#time	y	u
0.043700	1.028285	3.762416
0.043800	1.028632	3.762416
0.043900	1.028981	3.762416
0.044000	1.029335	3.711765
0.044100	1.029688	3.711765
0.044200	1.030036	3.711765
0.044300	1.030381	3.711765
0.044400	1.030723	3.711765
0.044500	1.031064	3.711765
0.044600	1.031404	3.711765
0.044700	1.031743	3.711765
0.044800	1.032084	3.711765
0.044900	1.032425	3.711765
0.045000	1.032769	3.711765
0.045100	1.033114	3.711765
0.045200	1.033462	3.711765
0.045300	1.033813	3.643110
0.045400	1.034161	3.643110
0.045500	1.034499	3.643110
0.045600	1.034831	3.643110
0.045700	1.035157	3.643110
0.045800	1.035479	3.643110
0.045900	1.035798	3.643110
0.046000	1.036114	3.643110
0.046100	1.036429	3.643110
0.046200	1.036744	3.643110
0.046300	1.037059	3.643110
0.046400	1.037375	3.643110
0.046500	1.037693	3.574782
0.046600	1.038006	3.574782
0.046700	1.038309	3.574782
0.046800	1.038605	3.574782
0.046900	1.038894	3.574782
0.047000	1.039179	3.574782
0.047100	1.039459	3.574782
0.047200	1.039738	3.574782
0.047300	1.040015	3.574782
0.047400	1.040291	3.574782
0.047500	1.040568	3.574782
0.047600	1.040846	3.574782
0.047700	1.041125	3.574782
0.047800	1.041407	3.574782
0.047900	1.041691	3.574782
0.048000	1.041978	3.495446
0.048100	1.042261	3.495446
0.048200	1.042533	3.495446
0.048300	1.042798	3.495446
0.048400	1.043055	3.495446
0.048500	1.043308	3.495446
0.048600	1.043556	3.495446
0.048700	1.043802	3.495446
0.048800	1.044046	3.495446
0.048900	1.044290	3.495446
0.049000	1.044533	3.495446
0.049100	1.044778	3.495446
0.049200	1.045025	3.495446
0.049300	1.045274	3.426961
0.049400	1.045519	3.426961
0.049500	1.045755	3.426961
0.049600	1.045984	3.426961
0.049700	1.046207	3.426961
0.049800	1.046426	3.426961
0.049900	1.046643	3.426961
0.050000	1.046857	3.426961
0.050100	1.047071	3.426961
0.050200	1.047286	3.426961
0.050300	1.047501	3.426961
0.050400	1.047718	3.426961
0.050500	1.047937	3.350907
0.050600	1.048152	3.350907
0.050700	1.048357	3.350907
0.050800	1.048554	3.350907
0.050900	1.048744	3.350907
0.051000	1.048930	3.350907
0.051100	1.049112	3.350907
0.051200	1.049292	3.350907
0.051300	1.049471	3.350907
0.051400	1.049649	3.350907
0.051500	1.049829	3.350907
0.051600	1.050010	3.350907
0.051700	1.050194	3.350907
0.051800	1.050380	3.350907
0.051900	1.050570	3.350907
0.052000	1.050764	3.350907
0.052100	1.050962	3.350907
0.052200	1.051164	3.350907
0.052300	1.051372	3.282421
0.052400	1.051578	3.282421
0.052500	1.051778	3.282421
0.052600	1.051972	3.282421
0.052700	1.052163	3.282421
0.052800	1.052351	3.282421
0.052900	1.052537	3.282421
0.053000	1.052724	3.282421
0.053100	1.052911	3.282421
0.053200	1.053099	3.282421
0.053300	1.053289	3.282421
0.053400	1.053482	3.282421
0.053500	1.053678	3.218056
0.053600	1.053872	3.218056
0.053700	1.054058	3.218056
0.053800	1.054238	3.218056
0.053900	1.054415	3.218056
0.054000	1.054588	3.218056
0.054100	1.054759	3.218056
0.054200	1.054930	3.218056
0.054300	1.055102	3.218056
0.054400	1.055274	3.218056
0.054500	1.055448	3.218056
0.054600	1.055625	3.218056
0.054700	1.055804	3.218056
0.054800	1.055988	3.218056
0.054900	1.056175	3.218056
0.055000	1.056366	3.148454
0.055100	1.056556	3.148454
0.055200	1.056738	3.148454
0.055300	1.056915	3.148454
0.055400	1.057087	3.148454
0.055500	1.057256	3.148454
0.055600	1.057424	3.148454
0.055700	1.057591	3.148454
0.055800	1.057758	3.148454
0.055900	1.057927	3.148454
0.056000	1.058097	3.148454
0.056100	1.058269	3.148454
0.056200	1.058445	3.148454
0.056300	1.058624	3.076552
0.056400	1.058801	3.076552
0.056500	1.058968	3.076552
0.056600	1.059129	3.076552
0.056700	1.059286	3.076552
0.056800	1.059438	3.076552
0.056900	1.059588	3.076552
0.057000	1.059737	3.076552
0.057100	1.059886	3.076552
0.057200	1.060035	3.076552
0.057300	1.060187	3.076552
0.057400	1.060340	3.076552
