#time	y	u
0.068000	1.067828	2.206684
0.068100	1.067843	2.206684
0.068200	1.067853	2.206684
0.068300	1.067861	2.206684
0.068400	1.067867	2.206684
0.068500	1.067872	2.206684
0.068600	1.067878	2.206684
0.068700	1.067885	2.206684
0.068800	1.067894	2.206684
0.068900	1.067906	2.206684
0.069000	1.067922	2.206684
0.069100	1.067941	2.206684
0.069200	1.067966	2.206684
0.069300	1.067995	2.206684
0.069400	1.068030	2.206684
0.069500	1.068070	2.206684
0.069600	1.068116	2.206684
0.069700	1.068168	2.206684
0.069800	1.068227	2.103644
0.069900	1.068282	2.103644
0.070000	1.068326	2.103644
0.070100	1.068360	2.103644
0.070200	1.068386	2.103644
0.070300	1.068407	2.103644
0.070400	1.068424	2.103644
0.070500	1.068438	2.103644
0.070600	1.068450	2.103644
0.070700	1.068462	2.103644
0.070800	1.068475	2.103644
0.070900	1.068489	2.103644
0.071000	1.068505	2.103644
0.071100	1.068524	2.103644
0.071200	1.068546	2.103644
0.071300	1.068573	2.103644
0.071400	1.068604	2.103644
0.071500	1.068640	2.103644
0.071600	1.068681	2.103644
0.071700	1.068728	2.103644
0.071800	1.068780	2.103644
0.071900	1.068839	2.103644
0.072000	1.068903	1.993428
0.072100	1.068963	1.993428
0.072200	1.069011	1.993428
0.072300	1.069047	1.993428
0.072400	1.069074	1.993428
0.072500	1.069095	1.993428
0.072600	1.069111	1.993428
0.072700	1.069123	1.993428
0.072800	1.069132	1.993428
0.072900	1.069141	1.993428
0.073000	1.069149	1.993428
0.073100	1.069158	1.993428
0.073200	1.069169	1.993428
0.073300	1.069182	1.993428
0.073400	1.069198	1.993428
0.073500	1.069218	1.993428
0.073600	1.069242	1.993428
0.073700	1.069271	1.993428
0.073800	1.069304	1.877806
0.073900	1.069332	1.877806
0.074000	1.069344	1.877806
0.074100	1.069344	1.877806
0.074200	1.069334	1.877806
0.074300	1.069316	1.877806
0.074400	1.069292	1.877806
0.074500	1.069263	1.877806
0.074600	1.069231	1.877806
0.074700	1.069198	1.877806
0.074800	1.069164	1.877806
0.074900	1.069130	1.877806
0.075000	1.069098	1.877806
0.075100	1.069068	1.877806
0.075200	1.069041	1.877806
0.075300	1.069018	1.877806
0.075400	1.068999	1.877806
0.075500	1.068984	1.877806
0.075600	1.068975	1.877806
0.075700	1.068971	1.877806
0.075800	1.068972	1.760869
0.075900	1.068968	1.760869
0.076000	1.068950	1.760869
0.076100	1.068920	1.760869
0.076200	1.068880	1.760869
0.076300	1.068833	1.760869
0.076400	1.068779	1.760869
0.076500	1.068722	1.760869
0.076600	1.068662	1.760869
0.076700	1.068600	1.760869
0.076800	1.068539	1.760869
0.076900	1.068478	1.760869
0.077000	1.068419	1.760869
0.077100	1.068362	1.760869
0.077200	1.068309	1.760869
0.077300	1.068260	1.760869
0.077400	1.068215	1.760869
0.077500	1.068175	1.760869
0.077600	1.068140	1.760869
0.077700	1.068111	1.760869
0.077800	1.068088	1.649402
0.077900	1.068060	1.649402
0.078000	1.068019	1.649402
0.078100	1.067967	1.649402
0.078200	1.067907	1.649402
0.078300	1.067839	1.649402
0.078400	1.067767	1.649402
0.078500	1.067692	1.649402
0.078600	1.067614	1.649402
0.078700	1.067536	1.649402
0.078800	1.067458	1.649402
0.078900	1.067381	1.649402
0.079000	1.067307	1.649402
0.079100	1.067235	1.649402
0.079200	1.067167	1.649402
0.079300	1.067103	1.649402
0.079400	1.067044	1.649402
0.079500	1.066990	1.649402
0.079600	1.066942	1.649402
0.079700	1.066899	1.649402
0.079800	1.066863	1.547038
0.079900	1.066823	1.547038
0.080000	1.066772	1.547038
0.080100	1.066711	1.547038
0.080200	1.066644	1.547038
0.080300	1.066570	1.547038
0.080400	1.066493	1.547038
0.080500	1.066413	1.547038
0.080600	1.066332	1.547038
0.080700	1.066251	1.547038
0.080800	1.066171	1.547038
0.080900	1.066093	1.547038
0.081000	1.066018	1.547038
0.081100	1.065946	1.547038
0.081200	1.065877	1.547038
0.081300	1.065814	1.547038
0.081400	1.065755	1.547038
0.081500	1.065701	1.547038
0.081600	1.065653	1.547038
0.081700	1.065612	1.547038
0.081800	1.065576	1.547038
0.081900	1.065547	1.547038
0.082000	1.065525	1.450198
0.082100	1.065499	1.450198
0.082200	1.065464	1.450198
0.082300	1.065421	1.450198
0.082400	1.065371	1.450198
0.082500	1.065316	1.450198
0.082600	1.065258	1.450198
0.082700	1.065198	1.450198
0.082800	1.065137	1.450198
0.082900	1.065077	1.450198
0.083000	1.065017	1.450198
0.083100	1.064960	1.450198
0.083200	1.064905	1.450198
0.083300	1.064854	1.450198
0.083400	1.064807	1.450198
0.083500	1.064763	1.450198
0.083600	1.064725	1.450198
0.083700	1.064692	1.450198
0.083800	1.064664	1.450198
0.083900	1.064642	1.450198
0.084000	1.064626	1.355496
0.084100	1.064607	1.355496
0.084200	1.064578	1.355496
0.084300	1.064540	1.355496
0.084400	1.064495	1.355496
